user_country,source,content,date
,Twitter for iPhone,I want a president that’s not a national security risk Trump can’t even pass a background check  https://t.co/JYuKbAHtOz,2020-09-29T20:53:39+00:00
,Twitter for Android,"The DNI is compromised, think about the national security implications.",2020-09-29T20:53:34+00:00
,Hootsuite Inc.,.@GenFlynn lawyer in case to dismiss the former national security adviser says she's talked to @realDonaldTrump https://t.co/Dhm64kcH5K #JustTheNews @jsolomonReports,2020-09-29T20:53:29+00:00
"Arizona, USA",Twitter Web App,"@AWeissmann_ @PublishersWkly Why not permit FBI investigation &amp; FORCE DJT to  ""fire"" folks?  He cannot fire-everyone.  WHY EXPOSE HRC (re)investigation? WHY HIDE DJT investigation?  She=VETTED/INNOCENT for DECADES. He- KNOWN CRIMINAL for DECADES.   HE-WAS THE NATIONAL SECURITY THREAT. #USAunderATTACK",2020-09-29T20:53:25+00:00
,Twitter for iPhone,"@JudiciaryGOP BREAKING: Trump’s entire 2016 campaign team are convicted felons and the man he hired to run his campaign, Paul Manafort, was deemed a grave national security threat by a GOP led committee. His supporters are still stuck on the dossier which didn’t even start the investigation.",2020-09-29T20:53:24+00:00
"Brooklyn, New York",Twitter Web App,@K_JeanPierre Chris Wallace's framing of “Race &amp; Violence in Our Cities” for tonight's debate is only meaningful if he'll discuss white supremacy as a threat to national security.  If not we need to stop holding him up as the sole example that Fox actually has journalists.,2020-09-29T20:53:07+00:00
,Twitter for iPad,Flynn lawyer says she asked Trump not to pardon his former national security adviser https://t.co/4qzec12ZuS,2020-09-29T20:53:07+00:00
Maryland,Twitter Web App,"@winpreneur @Paul_Ilett @seanmdav I agree, so far I do not see anything illegal about the taxes.  If you don't like the code, change it.  That debt to foreign banks, tho.  That's a national security issue, we need to check.",2020-09-29T20:53:03+00:00
I am every where. ,Twitter Web App,@senatemajldr So is she trumps pocket like he says? Did you discuss how trump is tax evader? How is owes so much money he a National security threat? How can we trust someone trump appointed since he uses the supreme court to hide his tax evasion? Do you pay your taxes?,2020-09-29T20:53:03+00:00
"New York, NY",SocialFlow,Opinion | Frank Figliuzzi: New York Times' Trump taxes bombshell reveals massive national security threat. https://t.co/TUgtAZm6zw - @NBCNewsTHINK,2020-09-29T20:53:02+00:00
"Minnesota, USA",Twitter for iPhone,"@LeonaLioness6 @joeyandmosh HEY DONALD TRUMP  I don’t care about Hunter Biden.  I want to talk about how you are a threat to national security, who it is you owe money to, why our allies cannot trust you, why you degrade the  military and why you should be trusted with health care.",2020-09-29T20:52:57+00:00
,Twitter for iPhone,@Ilhan Follow @imamofpeace and see how he exposes illhan and her links to Qatar and Isis. She is a threat to national security,2020-09-29T20:52:55+00:00
,Twitter for iPhone,"Sounds like a desperate claim right before the debate. Trump is still a national security threat, failed leader, and tax cheat. https://t.co/GGaZcRWGXZ",2020-09-29T20:52:53+00:00
,Twitter Web App,"@seanhannity To whom does Donald Trump owe $400,000,000 making him a grave national security threat?",2020-09-29T20:52:50+00:00
Delaware Projects ,Twitter Web App,"@themaxburns @realDonaldTrump Rumors   According to his handwritten notes, former Central Intelligence Agency Director Brennan subsequently briefed President Obama and other senior national security officials on the intelligence, including the alleged approval by Hillary Clinton.""",2020-09-29T20:52:38+00:00
KCMO,Twitter Web App,"@renato_mariotti In case it isn't obvious, most criminal defendants aren't the former national security advisor of the sitting president. You're being completely disingenuous.",2020-09-29T20:52:36+00:00
,Twitter for Android,A secure border is essential for the preservation of the United States’ national security.  #BorderSecurityNOW https://t.co/2JXXDcmhEp via @heritage_action,2020-09-29T20:52:22+00:00
"Florida, USA",Twitter Web App,"@realTuckFrumper Trump should not be allowed to run for re-election because he's in massive debt to foreign countries &amp; a serious threat to national security. He's been impeached for breaking the law, obstructing justice &amp; abusing the power of the presidency. I'm sick &amp; tired of all the lying.",2020-09-29T20:52:09+00:00
,Twitter for iPhone,Releasing someone’s taxes is illegal @SpeakerPelosi. You are right we have a national security issue especially since they belong to @POTUS. Maybe you are next? 🤔,2020-09-29T20:51:59+00:00
"London, England",Twitter Web App,Why Trump's financial woes may be a national security issue https://t.co/HaWCruYclT via @msnbc,2020-09-29T20:51:53+00:00
,Twitter for iPhone,@RudyGiuliani Who cares? Who is your friend owing 421 million dollars. National security risks.,2020-09-29T20:51:51+00:00
,Twitter Web App,September started with conference and workshop addressed scientific and educational aspects of national security challenges in the context of Russia's hybrid war against Ukraine and EU as well as values of society within which security is built.  https://t.co/OhO31JAMTx,2020-09-29T20:51:42+00:00
United States,Twitter for iPhone,@HillaryClinton Oh! You’re one to talk about a national security risk 😂😂 conducting Secretary of the State affairs on a hacked email server?!?! #GTFOH a little bit worried about the latest intel coming out on you?! #GITMO,2020-09-29T20:51:40+00:00
"Sacramento, CA",Twitter for Android,@lifevacay @1aVivi @YourAnonCentral Dont mind him he is just a Russian bot. Who understands nothing about national security. And the black gold we are really after.,2020-09-29T20:51:34+00:00
,Twitter Web App,"@cdrsalamander My comment earlier on the USNI News site: ""And Navy seems proud of this? Taking a heavy toll on the ships, the sailors, the sailor's families, for what critical National Security purpose? Another Leadership fail.""  The urgent need for an Admiral No becomes more evident weekly.",2020-09-29T20:51:31+00:00
"Under Your Bed, BOO",Twitter for Android,"@Ron_Christie @JoeBiden So this is the feeble response after explosive news that Trump is a national security risk because he's $1.1 BILLION with a ""B"" in debt and commiting tax fraud?  If the situation our country is in wasn't so dire, this cheap, petty dishonest ploy would be laughable.  Pathetic.",2020-09-29T20:51:25+00:00
Pianosa,Twitter Web App,@Sunnydejavu1 @drhrose @chelliegirlta @JohnWHuber Once again. It's not illegal to be a foreign agent. It's illegal to be one and not be registered. And it compromises national security when a foreign agent is receiving classified intel on your client.  Here's the law: https://t.co/W6RYuNEkTH,2020-09-29T20:51:23+00:00
"Neuilly-sur-Seine, France",Twitter Web App,"@CuprumMaven @jbensnyder @lippard @TPCarney I mean, yes, still the Russians? It's been a national security nightmare for 3 years now and pretending it was ""debunked"" or whatever doesn't actually make the risk go away.",2020-09-29T20:50:56+00:00
"Sarasota, FL",Twitter for iPhone,"@ariannahuff Economy, National Security, Immigration Reform, National Debt and Tax Reform",2020-09-29T20:50:51+00:00
,Twitter Web App,"2/ Senior people in the Intelligence community, as well as .@BarackObama and other senior national security officials (including .@JoeBiden?), along with James Comey and Peter Strzok all knew from start #RussianCollusion claim against .@realDonaldTrump was a hoax.",2020-09-29T20:50:46+00:00
USA,Twitter for Android,"@just_pilgrim @thehill Well, it was actually a national security issue why he didn't visit. He would have been 2 hours away from Air Force One which was unacceptable in case of an emergency but you can continue to tweet lies. In @joebiden case, it'd be easy to find another basement for him to hide in",2020-09-29T20:50:38+00:00
"Texas, USA",Twitter Web App,"#AnaWatches I guess she's not getting any national security briefings any time soon, or I suppose she could just be lying.",2020-09-29T20:50:37+00:00
"Illinois, USA",Twitter Web App,"@HillaryClinton Maybe he should use his time in the White House to make MILLIONS like you and Bill did!  Oh wait, he went in there rich, and you got rich while there.  He's got enough assets to sell to cover his debt, he's no national security risk, now YOU ON THE OTHER HAND WITH YOUR SERVER???",2020-09-29T20:50:33+00:00
United States,Insider Alerts,$NSEC:  New Insider Filing on NATIONAL SECURITY GROUP INC's  10%+ Owner  ABERNATHEY ANDREW J.:  https://t.co/UZzGu0em5b,2020-09-29T20:50:24+00:00
,Twitter Web App,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/9Yeemy2lYw via @Yahoo,2020-09-29T20:50:06+00:00
,Twitter for Android,"@e625642103254bd @iammakeupjunkie @votevets @ProjectLincoln Never doubted GWB's patriotism. Plus, he never had the debts with suspicious underwriters like trump, who is definitely compromised, and a threat to our national security.",2020-09-29T20:50:02+00:00
Kent,Twitter for iPhone,"EXCLUSIVE: H.R MCMASTER   Ahead of the first #PresidentialDebate2020 , @realDonaldTrump ‘s former National Security Adviser on the President’s foreign policy “naivety” and the security risks posed by his finances  @LBC https://t.co/ArJ4Yfht8H",2020-09-29T20:50:00+00:00
,Twitter for iPhone,"@Jim_Jordan You’re defending the worst national security threat our nation has ever had, who is very likely being exploited by a hostile foreign government. #ResignJimJordan #ResignNowTrump #TrumpTaxFraud #TrumpLied200KAmericansdied",2020-09-29T20:49:53+00:00
,Twitter Web App,"@BostonGlobe @SenWarren @GlobeOpinion If you think only Trump’s debt is a national security risk, think again. TRUMP is THE national security risk.",2020-09-29T20:49:47+00:00
,Twitter for Android,"Anyone who has needed to apply for #securityclearance - Secret, Top Secret, etc knows there is a rigorous investigation. It is astounding to me that he was granted one.  Plain as day, he is a HUGE security risk  #TrumpIsASecurityThreat #NationalSecurity",2020-09-29T20:49:43+00:00
"Lakewood, NJ",Twitter for iPhone,@denisewu @FrankFigliuzzi1 @MSNBC @NBCNewsTHINK That’s why he have to go in jail uncommunicative to make sure foreign don’t get national security information and we can sleep little more often https://t.co/E7D6EmRtRR,2020-09-29T20:49:35+00:00
,Twitter for iPhone,@charliekirk11 Give it up buddy- #donnydebtor Our President owes $400MILLION in personal debt.  He’s “compromised”. His personal debts are a National Security Risk to the US. Who OWNs Trump?  #TrumpIsBroke,2020-09-29T20:49:22+00:00
,Twitter for iPhone,"There’s no question how his debt impacts national security, we have seen it! Look at his response to the bounty Russia put on our soldiers! You won’t find a response because the kremlin owns him #BountyGate https://t.co/NdFFXxLOCo",2020-09-29T20:49:22+00:00
Challenger Deep,Twitter for iPhone,"@cutyonduty2020 @WishingWontWork @ColonelDax1 @elchiwako @nytimes Any scenario where foreign entities have the potential to exploit domestic weaknesses is one that we must be extremely cautious of, in the interest of national security.",2020-09-29T20:49:19+00:00
"Lowcountry, South Carolina",Twitter for Android,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat  https://t.co/SN7qt3x1UR,2020-09-29T20:49:00+00:00
,Twitter for iPhone,@markminervini National security advisor and Secretary of State under the Bush administration? Hard pass for me,2020-09-29T20:49:00+00:00
"Washington, DC",Twitter for iPhone,Great resource for understanding the @nytimes article on Trump’s taxes and why he is a national security threat https://t.co/UQXq1Gmhds,2020-09-29T20:48:53+00:00
"Colorado, USA",Twitter for Android,@awesomeshay131 He committed many crimes and not only in our country. Other countries have investigations and who does he owe $421M to??? He is a national security threat and proven criminal.,2020-09-29T20:48:34+00:00
,Twitter Web App,Prepping for the debate. I don't know if I can watch. Trump and the toadies on OUR payroll are doing nothing to protect our democracy or our national security. https://t.co/qSZ4kjLUtI,2020-09-29T20:48:14+00:00
"Western Slope, Colorado",Twitter for iPhone,@ehjackson44 Disagree. Finding areas of possible conflict is standard process in national security.   And voters need to know if a candidate has compromise conflicts.   Owing large sums of money to individuals or foreign companies/ governments is concerning.,2020-09-29T20:47:51+00:00
,Twitter for iPhone,@Folly_and_Glory @jennycohn1 This man is also a national security threat. Now and when he leaves.,2020-09-29T20:47:37+00:00
"Hyderabad, India",TheRahnumaDaily,Trump taxes are 'national security' issue: Nancy Pelosi - https://t.co/1Jv5stsNww https://t.co/SdgkfxpQWZ,2020-09-29T20:47:37+00:00
"Tijuana, Baja California",Twitter for Android,"@BlackHatNanny look, i don't care much for biden myself. but he's all there is to counter trump  the man is in debt for half a billion dollars, &amp; is a walking constitutional crisis  do you not realize how much of a threat to national security it is having a president who's in this much debt?",2020-09-29T20:47:36+00:00
,Booknet.politics,"In Stand on Guard, Stephanie Carvin sets out to explain the range of activities that are considered national security threats by Canadian security services today. As new forms of terrorism and extremism appear, especially online, we need a ...   https://t.co/9FjE34ExHX https://t.co/5me1GieWTr",2020-09-29T20:47:33+00:00
"New York, USA",Twitter for iPhone,@Nominal_Cover @JackMurphyRGR I don’t know what those abbreviations stand for. But I used open source intelligence from 1985 to 1998 to supplement the garbage I got from the Top Secret world to help make dead on accurate assessments of real world national security problems. I guess that’s OSINT-ish in a way.,2020-09-29T20:47:29+00:00
,InsiderActionMonitor,$NSEC  NATIONAL SECURITY GROUP INC https://t.co/fXuYYrrnjF,2020-09-29T20:47:22+00:00
United States,Twitter for iPhone,@CNN Time to start listing who funded skewed studies that are effecting national security! If only there was a @FCC or @CIA worthless as always @DefenseIntel,2020-09-29T20:47:19+00:00
"San Jose, CA",SocialOomph,"Judge not ready to throw out Michael Flynn case: Former Trump national security adviser's lawyer accused the judge hearing the case of ""abject bias"" against Flynn. https://t.co/4Zri2tGykO",2020-09-29T20:47:14+00:00
Phoenix ,Twitter Web App,@SpeakerPelosi @mitchellreports We think you are threat to our national security.,2020-09-29T20:47:01+00:00
"Connecticut, USA",Twitter for Android,@SenTedCruz @realDonaldTrump @JoeBiden If you stand next to Trump after knowing the financial burden with other countries. The you too are a risk to our national security,2020-09-29T20:46:55+00:00
"California, USA",Twitter for iPhone,"@Mimirocah1 @realDonaldTrump Pelosi‘s right, this is a major national security issue.",2020-09-29T20:46:55+00:00
Where I need to be 4 💰💰💨💨♍,Twitter for Android,@dfs_scott It's like the dumbest kids in a high school was put in charge of the school for 4 yrs.  Except people lives are on the line.  Our national security is on the line.  We deserve better 😔  #TuesdayThoughts,2020-09-29T20:46:44+00:00
الخبر ,Twitter for iPhone,"@KarmaKaram @taghlubiraq Policy of disarray  and fecklessness of the administration’s handling of foreign policy incompetent is understatementMr.Gelb, a former government official , has charged that “the Obama team lacks the basic instincts and judgment necessary to conduct U.S. national-security policy",2020-09-29T20:46:39+00:00
United States,Twitter for iPhone,"@HillaryClinton #HRC had $hundreds of $millions$ stolen from the United States Treasury and Russian-Putin knew it. He had all, every one of her illegal personal server emails and texts. And he knew she concocted and paid for the Dossier.She’s a Proven National Security Disaster. @realDonaldTrump",2020-09-29T20:46:34+00:00
United States,Twitter for Android,@HillaryClinton   Speaking of national security threat ⬇️ https://t.co/BrZd1HaeQG,2020-09-29T20:46:34+00:00
,Twitter for Android,"@taxman1980 @getbusy5 @Orien48 @honeyNOTvinegar @ejr_gaming @CBS_Herridge @SidneyPowell1 @GenFlynn It is illegal to take $$ from Russian firms &amp; then fail to disclose those transactions on financial forms when appointed to direct US national security policy. Ideally, such a person wouldn't be nominated for such a sensitive post. If he is, we need to know about $ taken from RU",2020-09-29T20:46:21+00:00
Ohio - where we apologize for portman & brag about Sherrod,Twitter Web App,"resignations AND it's  489 members of the Intelligence service claiming he's a fool,  uninformed and a grave national security risk AND it's now over 1 BILLION dollars in debt to who knows who AND it's the fact that Putin is the only living human he has not talked ill of AND",2020-09-29T20:46:19+00:00
"Washington, DC",Twitter Web App,Political analyst @stengel discusses how the country must prepare for Trump's actions post-election.   #WeLoveOurSpeakers #Politics #NationalSecurity https://t.co/EGneiEgm0S,2020-09-29T20:46:18+00:00
Quad Cities,Twitter Web App,"@ariannahuff Stimulus, Economy,  Healthcare, Taxes, and National Security.",2020-09-29T20:46:14+00:00
"Ketchikan, AK",Twitter Web App,"@JodanPlory No I have lots of faith - faith in these people's intentions.  https://t.co/t5EmAYfZUJ   If we maintain treaties and arms deals with despots and tyrants, not only are we complicit with murder as a nation, but our national security is further compromised.",2020-09-29T20:46:07+00:00
,Echofon,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/mHJtFK5SrU,2020-09-29T20:46:04+00:00
United States,Twitter Web App,"💉🚫 &amp; SpaceX “didn’t skip a day” throughout the entire pandemic. “We had national security clearance because we were doing national security work,” he said. https://t.co/rbjvMspyjk",2020-09-29T20:46:03+00:00
Ky,Twitter for iPhone,"Tell Nancy “shit show” Pelosi, The President’s tax return is a loooong way from being National Security concern?? This👇on the other hand🤷‍♂️🤷‍♂️ https://t.co/AkfL43XUTf",2020-09-29T20:46:01+00:00
,Twitter Web App,"@TeamTrump I’ll tell you what’s going on: Trump is a loser, a failed businessman, a tax cheat, and a likely money launderer who is owned by the Russians. Oh, and a national security risk. Should I go on?",2020-09-29T20:45:57+00:00
"Towson, MD",Twitter for iPhone,@CNN A National security threat trnp is the worst kind.,2020-09-29T20:45:55+00:00
Nunya,Twitter for Android,@unfiltered_v2 @art_morehouse @CNN Foreign indebtedness is obviously a national security threat. If you can't understand that then I think you probably need help,2020-09-29T20:45:36+00:00
United States,Twitter for Android,@HillaryClinton Speaking of national security risks..... https://t.co/NaCTr3u9RA,2020-09-29T20:45:33+00:00
,Twitter for Android,@politvidchannel @truth This is a NATIONAL SECURITY RISK! Every trump supporter knows it. If someone owed any 1 of them 1million let alone 100 million they would be controlling that Person life over that Debt. Now! conservatives suckup as if OWING That type of MONEY IS A-OK  #TrumpTaxReturns https://t.co/etBwExcFm4,2020-09-29T20:45:33+00:00
"Seattle, WA",Twitter for Android,"Talk about a National Security threat?? No wonder he's so cozy with Putin?? I guess a hoax knows a hoax. Also, what a phony , from the bird hair, down to the toes. "" It is what it is"" . I guess. SMH . #BidenUniteUs https://t.co/9YvNtsuRkM",2020-09-29T20:45:28+00:00
"Portland, Oregon",Twitter Web App,"@bblock29 If he's ousted from office, I imagine the entire national security infrastructure will have a laser focus on him for the rest of his life for exactly that reason, and if he tried, large men with powerful weapons dress in all black will swoop in and render him.",2020-09-29T20:45:15+00:00
Followed by Durham’s Shadow,Twitter for iPhone,"@PublicSafetySME @Michal_Rose @mikeroman Continuing to deflect, obfuscate on the core issue serves my argument; a mission critical system w/ National Security implications required decades for counties and states to design, build and test, cannot be overhauled within 100 days of a presidential election without failures.",2020-09-29T20:44:58+00:00
,Twitter for iPhone,"@RAMinihane @KirkNCallahan1 Right, the argument would be that his debt makes him a threat to national security.",2020-09-29T20:44:43+00:00
,Twitter Web App,"@libertylineman @photoartist9 1/ ""why all the long faced progressives"" I'm not exactly sure what you mean by this but as an illustration of the fact that a) the president is a fraud and b) could potentially be a national security risk and c) is an abject illustration of just how BAD our perfectly legal",2020-09-29T20:44:37+00:00
,Twitter Web App,@TheDemCoalition @tedcruz @SenTedCruz Cheating matters and national security matters even more.  Did Trump sell out the country for $421 million?,2020-09-29T20:44:35+00:00
"Edmonton, Alberta, Canada",Twitter for iPhone,@BruceAHeyman We’re family with too much good history between us for this aberration of a presidency to ruin. I do look forward to shopping in the American wine section when this is done. Haven’t indulged in any US wine while we’ve been labeled a national security threat. We have some pride.,2020-09-29T20:44:29+00:00
Organizing Online,Twitter Web App,"Former WH National Security Official and Diplomat Andy Kim (@AndyKimNJ) is running for Congress. He wants to rebuild American Infrastructure, prioritize the American worker, and permanently fund children’s health insurance.",2020-09-29T20:44:28+00:00
"Media, PA",Twitter Web App,@AOC As well as:  #TrumpIsCompromised  The focus isn’t just #TaxFraudTrump but that his exposure is massive and a risk to the National security of the US...#TrumpsATraitor and #TrumpCrimeFamily and the #GOPComplicitTraitors all know!,2020-09-29T20:44:25+00:00
"Utah, USA",Twitter for iPhone,Palousy should be anxious to reveal HER TAX RETURNS! Especially after saying President Trump’s taxes are a “National Security Question!” Palousy is truly a flaming IDIOT! https://t.co/xthj5CgOwx,2020-09-29T20:44:22+00:00
"Libertyville, IL",Twitter for Android,@RepKinzinger the president of the United States is a national security threat. Please view the documents in the New York Times and please look at the dates of the payments made to Turkey and the day we pulled out of Syria. The American people are not stupid. https://t.co/IFTGLE0NUz,2020-09-29T20:44:16+00:00
Chicago,Twitter Web App,"@VoteBluePA @realDonaldTrump @LouDobbs Obama tripled  the national debt In his first term , rolling avalanche now that will affect us for decades to come . That was a deliberately planned weakening inspired by Alinsky . Obama’s threat To national security, plus reducing military, and creating anti police agenda .",2020-09-29T20:44:12+00:00
"Windsor, Ontario",Twitter Web App,"#China’s Draconian National Security Law in Hong Kong: An Indian, who criticized d Chinese government’s policy in Tibet or HK can be arrested in HK or China according to Article 38 of d Law. @IndoPac_Info @Stand_with_HK @FreedomHKG @rahulrastogi72  @RajeshSarwadnya @pandeyarun67 https://t.co/5gJWsNQk4n",2020-09-29T20:44:00+00:00
"Brooklyn, NY",Twitter Web App,"@SubduedRadical @Thor23140621 @bawlaw99 @DelWilber @SidneyPowell1 Dude, Flynn worked for Turkey. he worked for Russia Today. This is all in the public record. This was not two years after working on the most sensitive American counterintelligence operations ever conducted. It has NOTHING to do with ideology. It's about national security.",2020-09-29T20:44:00+00:00
,Twitter Web App,"as you said, some of these just absolutely nonsensical decisions that don’t have any benefit to U.S. national security.”  Even with this foreign illegal financial ""help,"" this WEAK, COMPROMISED, FAILING-FAKE POTUS-FAILED BIZ MAN-CLOWN-CON, even with this windfall, he's still a",2020-09-29T20:43:56+00:00
,Twitter for iPhone,"What does he owe and to whom does he owe it? ⁦@GlennonDoyle⁩ and her sister break down the national security threat posed by Trump’s $421,000,000 debt. #TrumpTaxReturns #NationalSecurity  https://t.co/yxGTr8hQJW",2020-09-29T20:43:40+00:00
"Quarantine, USA",Twitter Web App,"@NatashaBertrand Must protect My Precious.   Natasha, you are conveniently forgetting that Clinton and friends paid for the Steele dossier that had as it's primary source a Russian who was deemed a ""national security threat"". Just as much reason to investigate Clinton as there was for Trump",2020-09-29T20:43:37+00:00
Pianosa,Twitter Web App,"@AHappyPatriot @BrianReinarz @TullyJust @JohnWHuber In the Motion to Dismiss, the DoJ didn't make the ""prosecutorial misconduct"" claim.  Instead, they made the laughable claim that an interview with the subject *of* a national security investigation isn't ""material"" to investigation.",2020-09-29T20:43:35+00:00
,Twitter for Android,@realDonaldTrump TELL PELOSI HER NOT WEARING MASK AND OVERRIDING HER RULES ABOUT THE HAIR SALON ARE NATIONAL SECURITY QUESTIONS!!!,2020-09-29T20:43:32+00:00
"Michigan, USA",Twitter for iPad,"@Ron_Christie @JoeBiden It is a threat to national security to have a president with $421 million due in loans and that is what trump owes. Joe can wear whatever he wants, he will not sell our country to the highest bidder to pay off personal debt like trump. trump is a criminal.",2020-09-29T20:43:18+00:00
,Twitter for iPhone,"Trump's Massive Debt Makes Him A National Security Threat, Warns His Biographer https://t.co/OdaNdyxfYZ",2020-09-29T20:43:00+00:00
,Twitter for iPhone,@HillaryClinton needed to district from her NATIONAL SECURITY THREAT behavior 😏 https://t.co/zCNaEbIfHk,2020-09-29T20:42:54+00:00
Philadelphia ,Twitter for iPhone,Trump could be more than $1 billion in debt — that's a national security risk: experts ⁦@SenToomey⁩  https://t.co/M0g60WWmcb,2020-09-29T20:42:52+00:00
Northern Virginia,Twitter Web App,@OlkinComm The fact that Trump could not pass a low-level security clearance is not news. We just now have proof he is a threat to national security.,2020-09-29T20:42:50+00:00
"Indiana, USA",Twitter for Android,@FoxNews   I don't care about Hunter Biden.  I care about 200k dead Americans. Children in cages. Russian bounties on US soldiers. $400 million debt national security issue. $750 taxes paid. $141 million golfing. Election meddling by Russia. Corrupt DOJ. Rule of Law. Kleptocracy.,2020-09-29T20:42:40+00:00
"Lake City, FL",Twitter for Android,"No, Lady, YOU ARE A NATIONAL SECURITY RISK! https://t.co/FYX6AdxsUX https://t.co/x9oNokKbEh",2020-09-29T20:42:27+00:00
,Twitter Web App,"# We must face the cruel reality, CHEATER TRUMP IS OUR BIGGEST NATIONAL SECURITY THREAT. VOTE HIMOUT. Vote for Biden &amp; Harris to protect our lives. 'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/ucbForO0Zp",2020-09-29T20:42:24+00:00
,Twitter for Android,"(Ratcliffe’s installation as Director of National Intelligence was, according to some, illegal. Congress passed a law requiring the DNI to have prior “extensive national security expertise,” which Ratcliffe, like his two predecessors, lacks.)",2020-09-29T20:42:21+00:00
,Twitter Web App,"@TheSparrowMatt1 @andrewbwhite1 @Tonybaloney305 Anyone with even the slightest bit of intelligence (not you, your TDS blocks your intelligence) would know he's a national security threat. He doesn't care about Americans, or you. The only thing he MIGHT care about is Ivanka, since he wants, desperately, to sleep w/ her.",2020-09-29T20:42:16+00:00
,Twitter for Android,"@MarshallCohen @maddow How are we going to bring these people back to reality? Seriously, these websites are a threat to out national security.",2020-09-29T20:42:15+00:00
"Alliston, ontario",Twitter for iPhone,Trump is personally liable for more than $421 million in debt are casting a shadow over his presidency that ethics experts say raises national security concerns he could be manipulated to sway U.S. policy by organizations or individuals indebted to. https://t.co/Zkkb2bRfN3,2020-09-29T20:42:07+00:00
United States,Twitter Web App,He also knew about the dangers of the #TrumpVirus &amp; by choosing to ignore them allowed 205676 Americans to die while he tries to stack the court to take away #healthcare &amp; #WomensRights. #AgentOrange is a threat to public health &amp; national security. He should be removed in cuffs https://t.co/5RSnhG5lCG,2020-09-29T20:41:52+00:00
,Twitter for iPhone,Political stance aside if you think a President with $420 million owed to overseas lenders that is due in less than 3 years during a potential term isn't a national security threat you're a fucking clown,2020-09-29T20:41:46+00:00
"Georgia, USA",Twitter for Android,"VP Biden &amp; Sen Harris released their tax returns. Debate Jeopardy. Biden to Wallace:   ""I'll take National Security for $750, Chris."" ""I'll take 200k Covid deaths for $750, Chris."" ""I'll take Trump Tax Fraud for $750, Chris."" #BidenHarrisLandslide2020 #Debates2020 #TaxFraudTrump",2020-09-29T20:41:29+00:00
Macau,Twitter Web App,"@FunkyDuffy It seems timed for political effect, agreed. But the promise is that docs will be released, which can all then inspect. And the info fits the pattern of much verified info we have gotten. So what's the steelman? ""Raising suspicions about how I corrupted the national security app-",2020-09-29T20:41:22+00:00
,Twitter Web App,@PissOffTrumpkin He owes a chinese bank somethiing like  $212 million according to politico reports  that doesn't sit well in a national security sense,2020-09-29T20:41:21+00:00
Earth 616 ,Twitter Web App,"@AshaRangappa_ Pretty sure they're tryna frame ppl here, that's why Trump installed this complete dufus ( Ratcliffe) who has 0 national security/intelligence experience. This guy was obsessed with HC/Comey in 2016 too and now he gets to live his fantasy out. #VoteHimOut #PutinOwnsTrump https://t.co/Z5nwGOnboS",2020-09-29T20:41:08+00:00
,Twitter for iPhone,A moron and also a national security threat. https://t.co/RJMwfCh2wi,2020-09-29T20:41:03+00:00
,Twitter Web App,The President’s vulnerability to financial manipulation &amp; blackmail is a MAJOR national security risk.  Who does Trump owe hundreds of millions of dollars to? Americans deserve to know. https://t.co/a2CYdGMGJm,2020-09-29T20:41:03+00:00
"Chevy Chase, MD",Twitter for iPhone,@AnnCoulter @realDonaldTrump He’s not smart... but he is a national security risk,2020-09-29T20:41:00+00:00
"Tampa, Florida",Twitter for iPhone,"@Bobbybdck @L1ZARD412 @BuzzFeedNews If he could pay it... why hasn’t he? Debt is from 2017. It’s pretty concerning to have a president with such massive debt. And as I said , depending on who the debt is owed... a national security risk",2020-09-29T20:40:59+00:00
,Twitter for iPhone,@CNN Really? What about Candidate Biden’s influence on China; isn’t that a national security risk?,2020-09-29T20:40:48+00:00
,Twitter for iPhone,@MKiid29 @HillaryClinton The only one America needs protection from is him! National Security Risk! Always pleases Putin never admonishes him for anything!,2020-09-29T20:40:45+00:00
"Pottsville, PA/ Portland, OR",Twitter Web App,"@JRZEileen @reenie527 @EricTrump At least Hunter didn't steal money from kids with cancer. And Hunter's father didn't cheat on his taxes, isn't a national security threat because of hundreds of millions of dollars to who knows how many foreign countries, etc.",2020-09-29T20:40:34+00:00
,Twitter for iPhone,Wow I O  is a threat to our national security! Unbelievable! https://t.co/JMFO80JNm7,2020-09-29T20:40:34+00:00
"Henderson, NV",Twitter for Android,"@marklevinshow So everyone up the chain of command knew""briefed President Obama and other senior national security officials"" does that include Biden? The left will jump on Biden not being named. He needs to be asked if he was aware of this!",2020-09-29T20:40:34+00:00
"Missouri, USA",Twitter Web App,"@EricTrump @realDonaldTrump Winning!  Seven members of George W. Bush’s cabinet have endorsed Biden.   So have more than 70 former Republican national security officials.   So have seven former GOP governors, four former GOP senators, and more than two dozen former GOP House members.",2020-09-29T20:40:33+00:00
"Baltimore, MD",Twitter for iPhone,The US President is a compromised national security threat! What countries does he owe money to? Wonder if #ChrisWallace #foxnews will ask him?  #750dollars  #DeadlineWH #Debates2020,2020-09-29T20:40:31+00:00
